g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.1249513993949467e-7 456 4 4 0.04 3 5.221054521751489e-7 3.6227293
true 4.5118333828891855e-6 979 4 4 0.04 4 5.221054521751489e-7 8.0623361
true 6.118758868467467e-7 48 4 1 0.05 1 2.252253432013266e-6 0.1414955
true 4.3442833019824434e-7 132 4 1 0.05 2 2.252253432013266e-6 0.7381452
true 5.170656268704832e-7 269 4 1 0.05 3 2.252253432013266e-6 2.1991446
true 1.3185769149326454e-6 687 4 1 0.05 4 2.252253432013266e-6 5.8440438
true 6.237802017694527e-7 60 4 2 0.05 1 2.252253432013266e-6 0.1885676
true 8.572349074753571e-7 224 4 2 0.05 2 2.252253432013266e-6 1.2224838
true 2.8133704238209045e-6 500 4 2 0.05 3 2.252253432013266e-6 3.5137992
true 2.451258586666505e-7 462 4 2 0.05 4 2.252253432013266e-6 4.2482373
true 1.359187541756975e-6 66 4 3 0.05 1 2.252253432013266e-6 0.1984184
true 1.1207927265351654e-6 263 4 3 0.05 2 2.252253432013266e-6 1.3330599
true 4.660035380725051e-7 396 4 3 0.05 3 2.252253432013266e-6 2.724578
true 3.159226859987078e-6 929 4 3 0.05 4 2.252253432013266e-6 8.2839893
true 0.25000068847556073 79 4 4 0.05 1 2.252253432013266e-6 0.2861545
true 4.791711693818979e-7 400 4 4 0.05 2 2.252253432013266e-6 2.0510578
true 5.1118173724246097e-5 315 4 4 0.05 3 2.252253432013266e-6 2.4368381
true 2.0780474624393364e-7 934 4 4 0.05 4 2.252253432013266e-6 8.7395196
true 1.7237496763300442e-7 63 4 1 0.06 1 3.2712639605332464e-5 0.1606434
true 2.898506299531256e-6 130 4 1 0.06 2 3.2712639605332464e-5 0.7827241
true 2.1915777470571385e-6 274 4 1 0.06 3 3.2712639605332464e-5 2.1099121
true 2.304706121669664e-6 432 4 1 0.06 4 3.2712639605332464e-5 4.7624241
true 1.9154712095625914e-6 65 4 2 0.06 1 3.2712639605332464e-5 0.258066
true 1.35452613908571e-6 163 4 2 0.06 2 3.2712639605332464e-5 1.0760211
true 6.760613926126702e-6 663 4 2 0.06 3 3.2712639605332464e-5 5.1214586
true 1.994403886845797e-6 896 4 2 0.06 4 3.2712639605332464e-5 8.7237315
true 2.264189879919165e-6 86 4 3 0.06 1 3.2712639605332464e-5 0.2913301
true 2.619612154290222e-6 270 4 3 0.06 2 3.2712639605332464e-5 1.5080248
true 9.609393289422563e-7 311 4 3 0.06 3 3.2712639605332464e-5 2.5754217
true 9.325453497003681e-7 476 4 3 0.06 4 3.2712639605332464e-5 5.2918175
true 2.1560181280438906e-6 127 4 4 0.06 1 3.2712639605332464e-5 0.4369271
true 2.1588068248090675e-5 235 4 4 0.06 2 3.2712639605332464e-5 1.4430441
true 1.828530313718879e-6 537 4 4 0.06 3 3.2712639605332464e-5 4.4878013
true 1.2058518064905765e-5 1126 4 4 0.06 4 3.2712639605332464e-5 11.4695695
true 7.669120330455748e-7 45 4 1 0.07 1 0.0001183786849266515 0.1749897
true 1.0610656277498798e-5 134 4 1 0.07 2 0.0001183786849266515 0.9345205
true 4.0449853812574155e-6 264 4 1 0.07 3 0.0001183786849266515 2.4634089
true 3.57128226369241e-6 710 4 1 0.07 4 0.0001183786849266515 7.341966
true 5.944715638361853e-6 67 4 2 0.07 1 0.0001183786849266515 0.2444884
true 7.460791818403312e-6 553 4 2 0.07 2 0.0001183786849266515 3.2278182
true 1.8748554363179348e-6 426 4 2 0.07 3 0.0001183786849266515 3.5844584
true 1.5046421164149892e-5 829 4 2 0.07 4 0.0001183786849266515 9.0462301
true 7.579367405992817e-6 85 4 3 0.07 1 0.0001183786849266515 0.3257951
true 3.0391434693299857e-6 172 4 3 0.07 2 0.0001183786849266515 1.1470449
true 5.894632203481039e-6 296 4 3 0.07 3 0.0001183786849266515 2.7671881
true 6.346729600740601e-6 673 4 3 0.07 4 0.0001183786849266515 8.183573
true 5.810095297348328e-6 80 4 4 0.07 1 0.0001183786849266515 0.3233569
true 7.772968759173216e-6 339 4 4 0.07 2 0.0001183786849266515 2.0360603
true 1.703050391975436e-5 646 4 4 0.07 3 0.0001183786849266515 5.2912466
true 8.17387302765038e-6 1105 4 4 0.07 4 0.0001183786849266515 11.7720766
true 1.0833859770964516e-6 61 4 1 0.08 1 0.00031555771092967207 0.2694527
true 2.762853554694189e-5 130 4 1 0.08 2 0.00031555771092967207 0.9644267
true 9.760391864344076e-6 228 4 1 0.08 3 0.00031555771092967207 2.5617606
true 1.52447198481509e-5 387 4 1 0.08 4 0.00031555771092967207 5.3460221
true 1.5201249497664993e-5 71 4 2 0.08 1 0.00031555771092967207 0.2641726
true 1.3854285879022488e-5 280 4 2 0.08 2 0.00031555771092967207 1.6533686
true 0.00031934196198360465 572 4 2 0.08 3 0.00031555771092967207 4.969136
true 3.4264898531310983e-6 656 4 2 0.08 4 0.00031555771092967207 6.943493
true 2.039825469955329e-5 70 4 3 0.08 1 0.00031555771092967207 0.293308
true 2.327725331554194e-5 262 4 3 0.08 2 0.00031555771092967207 1.6953703
true 2.5480417557917818e-5 277 4 3 0.08 3 0.00031555771092967207 2.7048326
true 2.640129863553294e-5 566 4 3 0.08 4 0.00031555771092967207 6.5017873
true 1.5817732310338672e-5 92 4 4 0.08 1 0.00031555771092967207 0.3534753
true 1.6890772203612126e-5 217 4 4 0.08 2 0.00031555771092967207 1.4755444
true 1.692147084486617e-5 327 4 4 0.08 3 0.00031555771092967207 3.1151988
true 2.404094444852234e-5 1332 4 4 0.08 4 0.00031555771092967207 13.5203543
true 1.1961634304169522e-6 49 4 1 0.09 1 0.0006755458943422365 0.1933321
true 1.08951905531951e-5 146 4 1 0.09 2 0.0006755458943422365 0.949155
true 6.52515359629291e-5 292 4 1 0.09 3 0.0006755458943422365 2.8599567
true 2.4064599267736853e-6 396 4 1 0.09 4 0.0006755458943422365 4.8800896
true 3.507408620659347e-5 71 4 2 0.09 1 0.0006755458943422365 0.2600051
true 3.205492016331024e-5 240 4 2 0.09 2 0.0006755458943422365 1.4503751
true 3.368582876145387e-5 379 4 2 0.09 3 0.0006755458943422365 3.2942762
true 1.6952768662786832e-5 534 4 2 0.09 4 0.0006755458943422365 6.353109
true 4.4731976423869245e-5 59 4 3 0.09 1 0.0006755458943422365 0.231321
true 7.184686078481883e-5 190 4 3 0.09 2 0.0006755458943422365 1.3647655
true 4.7394150676653236e-5 258 4 3 0.09 3 0.0006755458943422365 2.7158358
true 4.89020184689104e-5 699 4 3 0.09 4 0.0006755458943422365 7.9189483
true 3.4188930903122916e-5 86 4 4 0.09 1 0.0006755458943422365 0.3898721
true 4.734311327685148e-5 282 4 4 0.09 2 0.0006755458943422365 1.9531327
true 5.850822805750222e-5 370 4 4 0.09 3 0.0006755458943422365 3.7843592
true 7.296959775332512e-6 879 4 4 0.09 4 0.0006755458943422365 9.5756829
true 2.4720580843462514e-6 48 4 1 0.1 1 0.0012584685665444728 0.1926944
true 0.00011946993687933505 149 4 1 0.1 2 0.0012584685665444728 0.9597249
true 1.3357551946757695e-6 303 4 1 0.1 3 0.0012584685665444728 2.744701
true 7.762647523668065e-6 440 4 1 0.1 4 0.0012584685665444728 5.5756026
true 6.649719043241853e-5 82 4 2 0.1 1 0.0012584685665444728 0.2976002
true 0.00011181072489283017 398 4 2 0.1 2 0.0012584685665444728 2.5243872
true 7.004665297563606e-5 255 4 2 0.1 3 0.0012584685665444728 2.4307159
true 3.1228653613074586e-5 457 4 2 0.1 4 0.0012584685665444728 5.5408634
true 0.3334189426478178 52 4 3 0.1 1 0.0012584685665444728 0.2025276
true 0.00012315469776413845 282 4 3 0.1 2 0.0012584685665444728 1.778389
true 4.049167825391035e-5 360 4 3 0.1 3 0.0012584685665444728 3.2032487
true 4.634050866693847e-5 939 4 3 0.1 4 0.0012584685665444728 9.8160971
true 0.2500023480720604 75 4 4 0.1 1 0.0012584685665444728 0.2950912
true 9.387264392445027e-5 302 4 4 0.1 2 0.0012584685665444728 1.8870679
true 9.689405090847203e-5 881 4 4 0.1 3 0.0012584685665444728 7.2052311
true 8.236956427822018e-5 551 4 4 0.1 4 0.0012584685665444728 6.4185365
true 5.143493210846284e-6 55 4 1 0.11 1 0.002051125570344679 0.2058482
true 0.0002149135175867345 134 4 1 0.11 2 0.002051125570344679 0.9250999
true 0.00017056500829776278 261 4 1 0.11 3 0.002051125570344679 2.4150183
true 0.00018736100717242632 337 4 1 0.11 4 0.002051125570344679 4.3095493
true 0.0001137021245532499 62 4 2 0.11 1 0.002051125570344679 0.2218999
true 0.00013292035858283868 188 4 2 0.11 2 0.002051125570344679 1.1294371
true 9.847142552726895e-5 392 4 2 0.11 3 0.002051125570344679 3.4110175
true 3.9434795114978716e-5 634 4 2 0.11 4 0.002051125570344679 6.7755224
true 0.00015027861232282577 74 4 3 0.11 1 0.002051125570344679 0.2780522
true 0.00021520755480619602 265 4 3 0.11 2 0.002051125570344679 1.6600299
true 0.00014853890647070767 383 4 3 0.11 3 0.002051125570344679 3.4907214
true 0.00012354383265161806 808 4 3 0.11 4 0.002051125570344679 8.4194724
true 0.2501123708473289 67 4 4 0.11 1 0.002051125570344679 0.2916162
true 0.00012788698622417938 243 4 4 0.11 2 0.002051125570344679 1.8105345
true 0.00012064577805445675 616 4 4 0.11 3 0.002051125570344679 5.9808166
true 0.000128280621543575 1000 4 4 0.11 4 0.002051125570344679 11.4050345
true 8.501261383631054e-6 57 4 1 0.12 1 0.002857451366537061 0.2545054
true 0.00017148968749153282 140 4 1 0.12 2 0.002857451366537061 0.9885784
true 7.236083301498386e-6 262 4 1 0.12 3 0.002857451366537061 2.4674417
true 8.912844480013504e-6 385 4 1 0.12 4 0.002857451366537061 4.9036358
true 0.00016427913541691708 67 4 2 0.12 1 0.002857451366537061 0.2675485
true 0.0003166508163221504 227 4 2 0.12 2 0.002857451366537061 1.489833
true 0.00010042421080963537 275 4 2 0.12 3 0.002857451366537061 2.6168564
true 0.00020146095274653497 386 4 2 0.12 4 0.002857451366537061 4.8695801
true 0.0002164533896903964 60 4 3 0.12 1 0.002857451366537061 0.2186534
true 0.00015717635474401156 201 4 3 0.12 2 0.002857451366537061 1.2857606
true 0.00012005499161987787 538 4 3 0.12 3 0.002857451366537061 4.5252319
true 0.00013640655395067794 506 4 3 0.12 4 0.002857451366537061 6.2198756
true 0.00016606593773083045 74 4 4 0.12 1 0.002857451366537061 0.3018873
true 0.00022900286719433616 326 4 4 0.12 2 0.002857451366537061 1.9880869
true 0.00017015361609552804 482 4 4 0.12 3 0.002857451366537061 4.1023904
true 0.00014478614290341918 427 4 4 0.12 4 0.002857451366537061 5.4545623
true 1.3750095228026726e-5 57 4 1 0.13 1 0.0038710037250973186 0.2253722
true 1.5203260847640454e-5 268 4 1 0.13 2 0.0038710037250973186 1.6199167
true 1.2575419529703424e-5 247 4 1 0.13 3 0.0038710037250973186 2.40579
true 4.1625330482908396e-5 350 4 1 0.13 4 0.0038710037250973186 4.4692055
true 0.00023145865086196538 80 4 2 0.13 1 0.0038710037250973186 0.2840083
true 0.0004111761277522108 178 4 2 0.13 2 0.0038710037250973186 1.1340433
true 0.00017685521854732267 300 4 2 0.13 3 0.0038710037250973186 2.8898739
true 0.0001798112907310523 582 4 2 0.13 4 0.0038710037250973186 6.9032885
true 0.00030482576462959043 79 4 3 0.13 1 0.0038710037250973186 0.3134434
true 0.00045079732375891135 249 4 3 0.13 2 0.0038710037250973186 1.5286364
true 0.0004027360019918473 311 4 3 0.13 3 0.0038710037250973186 2.9575407
true 0.0003442879275796969 506 4 3 0.13 4 0.0038710037250973186 6.2036788
true 0.00023404919080599607 111 4 4 0.13 1 0.0038710037250973186 0.4260035
true 0.00038886137818544553 243 4 4 0.13 2 0.0038710037250973186 1.6260903
true 0.0002211005714226194 481 4 4 0.13 3 0.0038710037250973186 4.3179624
true 9.968019729314492e-5 525 4 4 0.13 4 0.0038710037250973186 6.1960862
true 2.1982844995438455e-5 51 4 1 0.14 1 0.005207607228596099 0.2014533
true 0.00029164622464405987 148 4 1 0.14 2 0.005207607228596099 1.0823576
true 0.00035699331783917154 236 4 1 0.14 3 0.005207607228596099 2.3185998
true 6.576122999146783e-6 872 4 1 0.14 4 0.005207607228596099 9.1627708
true 0.00032297259938721123 58 4 2 0.14 1 0.005207607228596099 0.2358435
true 0.0006336888077113911 163 4 2 0.14 2 0.005207607228596099 1.1137422
true 0.0002296329283065779 533 4 2 0.14 3 0.005207607228596099 4.6196333
true 0.00012132889569904659 516 4 2 0.14 4 0.005207607228596099 5.9624644
true 0.0004241868923317201 59 4 3 0.14 1 0.005207607228596099 0.2406454
true 0.0006255674190810597 339 4 3 0.14 2 0.005207607228596099 1.9939692
true 0.0003103182336224493 317 4 3 0.14 3 0.005207607228596099 2.9160975
true 0.00010367529000724722 1530 4 3 0.14 4 0.005207607228596099 15.8916598
true 0.2503168216014181 70 4 4 0.14 1 0.005207607228596099 0.2880616
true 0.00031891315514370744 211 4 4 0.14 2 0.005207607228596099 1.4321297
true 0.00028975631054448114 799 4 4 0.14 3 0.005207607228596099 6.8169522
true 0.0002974747798449723 510 4 4 0.14 4 0.005207607228596099 6.3550859
true 3.4865356306423845e-5 49 4 1 0.15 1 0.006975091406260766 0.1828771
true 0.00026588589746096014 169 4 1 0.15 2 0.006975091406260766 1.2512355
true 0.00021226104510746469 311 4 1 0.15 3 0.006975091406260766 2.8004667
true 5.344180387695241e-5 414 4 1 0.15 4 0.006975091406260766 4.8641172
true 0.0004500132762456921 66 4 2 0.15 1 0.006975091406260766 0.2392729
true 0.0004420693514589069 197 4 2 0.15 2 0.006975091406260766 1.2330015
true 0.0004156464642325053 527 4 2 0.15 3 0.006975091406260766 4.5335975
true 5.0600915008552905e-5 398 4 2 0.15 4 0.006975091406260766 5.787891
true 0.0005894145601088585 65 4 3 0.15 1 0.006975091406260766 0.3407324
true 0.00027800252848177626 168 4 3 0.15 2 0.006975091406260766 1.4931559
true 0.0005886492593884888 325 4 3 0.15 3 0.006975091406260766 3.8199644
true 0.00021696713702584747 719 4 3 0.15 4 0.006975091406260766 8.4979675
true 0.00045712742698773845 74 4 4 0.15 1 0.006975091406260766 0.3578533
true 0.0006326805300430477 629 4 4 0.15 2 0.006975091406260766 4.5927296
true 0.0005966402128259746 352 4 4 0.15 3 0.006975091406260766 3.583824
true 0.0004437251747725357 919 4 4 0.15 4 0.006975091406260766 10.1807374
true 5.3404666166323445e-5 64 4 1 0.16 1 0.009312166724123666 0.2270497
true 0.001194657394427756 190 4 1 0.16 2 0.009312166724123666 1.4005212
true 0.00017518200034444265 294 4 1 0.16 3 0.009312166724123666 2.7396984
true 1.2398594962381715e-6 491 4 1 0.16 4 0.009312166724123666 5.4724684
true 0.0006244719212076255 59 4 2 0.16 1 0.009312166724123666 0.2210468
true 0.0011380195087470346 228 4 2 0.16 2 0.009312166724123666 1.4090574
true 0.0004927923908840393 326 4 2 0.16 3 0.009312166724123666 3.0437689
true 5.70503436456149e-5 448 4 2 0.16 4 0.009312166724123666 6.2811149
true 0.0008173961535382079 53 4 3 0.16 1 0.009312166724123666 0.230435
true 0.0011316732014930626 240 4 3 0.16 2 0.009312166724123666 1.6017137
true 1.9912519738244743e-5 789 4 3 0.16 3 0.009312166724123666 6.2475024
true 4.2465691994915865e-5 705 4 3 0.16 4 0.009312166724123666 8.0513374
true 0.0006364182960277298 131 4 4 0.16 1 0.009312166724123666 0.5103629
true 0.0009001645560922367 267 4 4 0.16 2 0.009312166724123666 1.8277581
true 0.0006178956504443722 417 4 4 0.16 3 0.009312166724123666 3.5838044
true 0.0005598206777887582 777 4 4 0.16 4 0.009312166724123666 8.3367944
true 8.296155119330573e-5 57 4 1 0.17 1 0.012401116232128213 0.2050239
true 0.00010750634468958964 240 4 1 0.17 2 0.012401116232128213 1.4247839
true 4.415241372063283e-5 544 4 1 0.17 3 0.012401116232128213 4.537107
true 2.0849162497560414e-6 589 4 1 0.17 4 0.012401116232128213 6.3931718
true 0.000865604663340902 74 4 2 0.17 1 0.012401116232128213 0.2833258
true 0.000906003829858476 250 4 2 0.17 2 0.012401116232128213 1.5539022
true 6.995310819740697e-5 1061 4 2 0.17 3 0.012401116232128213 8.0745124
true 0.0008817280523754356 1479 4 2 0.17 4 0.012401116232128213 14.3543314
true 0.3333551053161527 64 4 3 0.17 1 0.012401116232128213 0.2499013
true 0.001641893140156725 248 4 3 0.17 2 0.012401116232128213 1.5902941
true 0.001094740490323191 551 4 3 0.17 3 0.012401116232128213 4.6588519
true 8.352074383940107e-5 675 4 3 0.17 4 0.012401116232128213 7.5346097
true 0.0008864084586853865 87 4 4 0.17 1 0.012401116232128213 0.3428215
true 0.0012481367506140956 206 4 4 0.17 2 0.012401116232128213 1.4782565
true 0.0006072502275058511 899 4 4 0.17 3 0.012401116232128213 7.6095355
true 0.000807082747007859 579 4 4 0.17 4 0.012401116232128213 6.6429694
true 0.0001268735427509271 58 4 1 0.18 1 0.01647603291411175 0.2260578
true 5.395666630225726e-5 336 4 1 0.18 2 0.01647603291411175 1.97398
true 1.930271236344483e-5 480 4 1 0.18 3 0.01647603291411175 4.2264473
true 2.0036417582858235e-6 692 4 1 0.18 4 0.01647603291411175 7.4913251
true 0.0012004570207618526 61 4 2 0.18 1 0.01647603291411175 0.2443311
true 0.00016988432473849513 287 4 2 0.18 2 0.01647603291411175 1.6846857
true 0.0012445642955016822 292 4 2 0.18 3 0.01647603291411175 3.0230106
true 4.280390667152356e-5 796 4 2 0.18 4 0.01647603291411175 8.4820999
true 0.33336650915267957 54 4 3 0.18 1 0.01647603291411175 0.2031833
true 0.001829747410474129 231 4 3 0.18 2 0.01647603291411175 1.6241792
true 0.0014210048603114922 286 4 3 0.18 3 0.01647603291411175 2.8957876
true 0.0006378944527991962 554 4 3 0.18 4 0.01647603291411175 6.3188261
true 0.001230329576971681 110 4 4 0.18 1 0.01647603291411175 0.5788032
true 0.0016547087205569105 227 4 4 0.18 2 0.01647603291411175 1.5358012
true 0.00015753058136018516 678 4 4 0.18 3 0.01647603291411175 5.9824035
true 0.00015094555268518883 1001 4 4 0.18 4 0.01647603291411175 10.67958
true 0.0001932791014535029 60 4 1 0.19 1 0.021828128818143427 0.2509745
true 3.6745977629037974e-5 444 4 1 0.19 2 0.021828128818143427 2.7083962
true 9.312679051898254e-5 720 4 1 0.19 3 0.021828128818143427 5.8607998
true 6.908302484753825e-5 1286 4 1 0.19 4 0.021828128818143427 13.3620513
true 0.0016633387140347622 78 4 2 0.19 1 0.021828128818143427 0.3320514
true 0.00023832085765809752 504 4 2 0.19 2 0.021828128818143427 3.1450624
true 0.001624106411290266 317 4 2 0.19 3 0.021828128818143427 2.9732962
true 0.0001401146263424191 1167 4 2 0.19 4 0.021828128818143427 12.0218748
true 0.33338183129633087 57 4 3 0.19 1 0.021828128818143427 0.2356872
true 0.0030370762951464347 310 4 3 0.19 2 0.021828128818143427 1.8528653
true 0.0010941790840555317 589 4 3 0.19 3 0.021828128818143427 5.3609877
true 6.804849482048662e-6 1159 4 3 0.19 4 0.021828128818143427 12.7121651
true 0.0017096814587377052 75 4 4 0.19 1 0.021828128818143427 0.3265341
true 0.002243481680103701 225 4 4 0.19 2 0.021828128818143427 1.5049927
true 0.0017240112604073043 411 4 4 0.19 3 0.021828128818143427 3.6947621
true 0.0013206457592757764 1249 4 4 0.19 4 0.021828128818143427 13.5641167
true 0.00029167211301250884 56 4 1 0.2 1 0.028809882776728333 0.2049669
true 8.863953789450818e-5 157 4 1 0.2 2 0.028809882776728333 1.1641463
true 3.923808047473498e-5 201 4 1 0.2 3 0.028809882776728333 1.9916703
true 1.7894946549357194e-5 827 4 1 0.2 4 0.028809882776728333 8.4127111
true 0.002300509830569425 69 4 2 0.2 1 0.028809882776728333 0.2708357
true 4.747615756711676e-5 677 4 2 0.2 2 0.028809882776728333 3.8395222
true 0.00013153771038448836 634 4 2 0.2 3 0.028809882776728333 5.2505325
true 0.0001313791907407713 1596 4 2 0.2 4 0.028809882776728333 15.6525564
true 0.002996890091301848 74 4 3 0.2 1 0.028809882776728333 0.2815854
true 0.004246949843203877 182 4 3 0.2 2 0.028809882776728333 1.2889808
true 4.166604784033856e-5 971 4 3 0.2 3 0.028809882776728333 7.5652037
true 0.00010863181937653676 724 4 3 0.2 4 0.028809882776728333 8.2710104
true 0.0023712463369726655 78 4 4 0.2 1 0.028809882776728333 0.3005125
true 0.00324683649353881 409 4 4 0.2 2 0.028809882776728333 2.4831554
true 2.901128163630695e-5 1443 4 4 0.2 3 0.028809882776728333 11.2246271
true 1.5063145848301374e-5 620 4 4 0.2 4 0.028809882776728333 7.3112673
true 0.0004365433738293123 53 4 1 0.21 1 0.037837809482577124 0.2152274
true 0.0004917917239524727 297 4 1 0.21 2 0.037837809482577124 1.8351095
true 3.9234786573916214e-5 515 4 1 0.21 3 0.037837809482577124 4.3865797
true 9.828786646853827e-5 345 4 1 0.21 4 0.037837809482577124 5.0469797
true 0.003176487116324206 71 4 2 0.21 1 0.037837809482577124 0.3127918
true 0.0032540772904944837 172 4 2 0.21 2 0.037837809482577124 1.3166572
true 0.00017258835741115752 915 4 2 0.21 3 0.037837809482577124 7.9298622
true 7.147450805683464e-6 1098 4 2 0.21 4 0.037837809482577124 11.9323665
true 0.004130426994592669 65 4 3 0.21 1 0.037837809482577124 0.2483148
