g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.0711509796100813e-7 99 4 2 0.04 1 5.221054521751489e-7 0.3532977
true 7.043220179303589e-8 178 4 2 0.04 2 5.221054521751489e-7 1.1317588
true 2.0540333081631168e-7 358 4 2 0.04 3 5.221054521751489e-7 3.3040983
true 6.853461252925852e-6 760 4 2 0.04 4 5.221054521751489e-7 8.4593391
true 4.690194041664005e-7 65 4 3 0.04 1 5.221054521751489e-7 0.2556249
true 5.023979274635751e-7 211 4 3 0.04 2 5.221054521751489e-7 1.3072173
true 2.6853386730918416e-7 309 4 3 0.04 3 5.221054521751489e-7 2.9865738
true 7.83873779449292e-6 836 4 3 0.04 4 5.221054521751489e-7 8.5789253
true 1.1546588991051543e-6 127 4 4 0.04 1 5.221054521751489e-7 0.509443
true 4.956892881019526e-7 403 4 4 0.04 2 5.221054521751489e-7 2.3543742
true 2.48539870956882e-5 309 4 4 0.04 3 5.221054521751489e-7 2.9535719
true 6.455530550189548e-6 959 4 4 0.04 4 5.221054521751489e-7 10.2200222
true 9.96063809211023e-8 61 4 1 0.05 1 2.252253432013266e-6 0.1980625
true 5.891619505593582e-7 135 4 1 0.05 2 2.252253432013266e-6 0.9433063
true 2.8519347083921787e-7 220 4 1 0.05 3 2.252253432013266e-6 2.1633488
true 1.52489140231582e-6 557 4 1 0.05 4 2.252253432013266e-6 6.0452611
true 4.6748813029018343e-7 64 4 2 0.05 1 2.252253432013266e-6 0.2445502
true 8.559090350912513e-7 152 4 2 0.05 2 2.252253432013266e-6 1.0247666
true 2.19115263425107e-6 541 4 2 0.05 3 2.252253432013266e-6 4.5467522
true 2.3301373866385644e-5 382 4 2 0.05 4 2.252253432013266e-6 4.5526787
true 6.667074367028292e-7 70 4 3 0.05 1 2.252253432013266e-6 0.2894165
true 5.810252551308182e-7 179 4 3 0.05 2 2.252253432013266e-6 1.1810622
true 4.1737397569556006e-7 485 4 3 0.05 3 2.252253432013266e-6 4.0571288
true 8.547430913182405e-6 956 4 3 0.05 4 2.252253432013266e-6 9.7412521
true 6.341339934684553e-7 74 4 4 0.05 1 2.252253432013266e-6 0.2768671
true 3.388982392216189e-7 336 4 4 0.05 2 2.252253432013266e-6 1.8867884
true 7.469436418133801e-7 829 4 4 0.05 3 2.252253432013266e-6 6.8559605
true 5.878407895157367e-5 645 4 4 0.05 4 2.252253432013266e-6 8.5889793
true 1.0439417663654638e-7 63 4 1 0.06 1 3.2712639605332464e-5 0.2668819
true 9.120502934556463e-7 146 4 1 0.06 2 3.2712639605332464e-5 1.1436798
true 1.4719130315699047e-6 230 4 1 0.06 3 3.2712639605332464e-5 2.786244
true 2.8793306813268416e-6 483 4 1 0.06 4 3.2712639605332464e-5 6.433989
true 3.3411428894125628e-6 67 4 2 0.06 1 3.2712639605332464e-5 0.2595092
true 1.3438354427297572e-6 179 4 2 0.06 2 3.2712639605332464e-5 1.3185213
true 5.154947540109145e-6 661 4 2 0.06 3 3.2712639605332464e-5 5.2844182
true 8.203176837223713e-6 809 4 2 0.06 4 3.2712639605332464e-5 8.5807136
true 3.4028939513060705e-6 70 4 3 0.06 1 3.2712639605332464e-5 0.2889492
true 2.3396385243993714e-6 247 4 3 0.06 2 3.2712639605332464e-5 1.6638919
true 8.104287743732064e-5 339 4 3 0.06 3 3.2712639605332464e-5 3.235238
true 4.0553275181635463e-5 376 4 3 0.06 4 3.2712639605332464e-5 4.8607678
true 1.931892638140642e-6 74 4 4 0.06 1 3.2712639605332464e-5 0.2726688
true 1.390642625026528e-6 318 4 4 0.06 2 3.2712639605332464e-5 1.9889292
