g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 7.743522020542404e-7 1036 4 2 0.36 4 0.5242078864035358 7.78
true 0.003349885173874375 882 4 3 0.36 3 0.5242078864035358 5.04
true 1.0988055079078999e-5 1321 4 3 0.36 4 0.5242078864035358 9.68
true 0.0545299389928417 1243 4 4 0.36 3 0.5242078864035358 7.23
true 0.00036369204212699513 766 4 4 0.36 4 0.5242078864035358 5.65
true 0.0007335466570604909 1203 4 1 0.4 3 0.6032626509160969 6.76
true 1.732250721198092e-7 475 4 1 0.4 4 0.6032626509160969 4.09
true 0.01632788482733008 997 4 2 0.4 3 0.6032626509160969 5.78
true 3.527201062392127e-6 837 4 2 0.4 4 0.6032626509160969 6.01
true 6.235262960011904e-5 1312 4 3 0.4 3 0.6032626509160969 7.6
true 6.624763539149943e-6 3511 4 3 0.4 4 0.6032626509160969 23.31
true 6.242255225386018e-5 484 4 4 0.4 3 0.6032626509160969 2.97
true 6.238797418936515e-5 1441 4 4 0.4 4 0.6032626509160969 10.05
true 3.9180936007687794e-5 454 4 1 0.44 3 0.6197629413526827 2.78
true 4.9489049913642447e-8 455 4 1 0.44 4 0.6197629413526827 3.97
true 0.024344341746644488 1638 4 2 0.44 3 0.6197629413526827 9.23
true 9.523236502495536e-6 706 4 2 0.44 4 0.6197629413526827 5.59
true 0.0001088840251282086 1579 4 3 0.44 3 0.6197629413526827 9.13
true 0.00017114946532964526 1452 4 3 0.44 4 0.6197629413526827 10.24
true 6.381318018616744e-5 1330 4 4 0.44 3 0.6197629413526827 7.36
true 1.3409294438992969e-5 1737 4 4 0.44 4 0.6197629413526827 12.29
true 2.6078885968505716e-6 333 4 1 0.48 3 0.6083694839555642 2.25
true 5.9138376085066113e-8 565 4 1 0.48 4 0.6083694839555642 4.4
true 0.02655608457352565 820 4 2 0.48 3 0.6083694839555642 4.82
true 9.861008972433805e-7 1075 4 2 0.48 4 0.6083694839555642 7.9
true 0.00012905821730953745 1429 4 3 0.48 3 0.6083694839555642 7.39
true 7.662372084623245e-6 763 4 3 0.48 4 0.6083694839555642 5.52
true 0.000249621419577864 540 4 4 0.48 3 0.6083694839555642 3.14
true 2.0865144849099848e-5 2836 4 4 0.48 4 0.6083694839555642 19.84
true 3.307323779844218e-7 437 4 1 0.52 3 0.5868107723568018 2.5
true 8.203361397951525e-7 526 4 1 0.52 4 0.5868107723568018 4.21
true 0.02565927798007095 787 4 2 0.52 3 0.5868107723568018 4.46
true 2.9995894840206816e-6 898 4 2 0.52 4 0.5868107723568018 7.04
true 4.1351801654080735e-5 788 4 3 0.52 3 0.5868107723568018 4.53
true 7.913135041189475e-6 953 4 3 0.52 4 0.5868107723568018 7.14
true 4.699956961078111e-5 483 4 4 0.52 3 0.5868107723568018 3.39
true 0.0011850793489731754 1840 4 4 0.52 4 0.5868107723568018 12.37
true 4.6213914367543296e-7 927 4 1 0.56 3 0.5611752507606665 4.81
true 7.128638412901012e-8 458 4 1 0.56 4 0.5611752507606665 4.28
true 0.027288123243847467 1263 4 2 0.56 3 0.5611752507606665 8.71
true 1.743410208421281e-7 781 4 2 0.56 4 0.5611752507606665 6.42
true 0.0007323424682726584 975 4 3 0.56 3 0.5611752507606665 5.73
true 0.0004538744909755958 1192 4 3 0.56 4 0.5611752507606665 9.28
true 0.00010498165885079735 1329 4 4 0.56 3 0.5611752507606665 8.1
true 9.2583623087103e-5 3113 4 4 0.56 4 0.5611752507606665 22.11
true 2.969683230991116e-7 914 4 1 0.6 3 0.533549180191324 5.02
true 1.000493716762918e-7 535 4 1 0.6 4 0.533549180191324 4.41
true 0.028383695462276287 975 4 2 0.6 3 0.533549180191324 3.29
true 0.0001076536972998976 1188 4 2 0.6 4 0.533549180191324 5.05
true 0.00019597496580769924 287 4 3 0.6 3 0.533549180191324 1.17
true 0.00029855043683951754 767 4 3 0.6 4 0.533549180191324 3.41
true 0.00018172582454829833 1353 4 4 0.6 3 0.533549180191324 4.35
true 0.001697276768081027 1716 4 4 0.6 4 0.533549180191324 7.0
true 2.6208506955394117e-5 636 4 1 0.64 3 0.5049645940759805 2.24
true 9.165041048309064e-8 382 4 1 0.64 4 0.5049645940759805 1.98
true 0.028607668844490064 1354 4 2 0.64 3 0.5049645940759805 4.11
true 4.3501857374672603e-7 1106 4 2 0.64 4 0.5049645940759805 4.38
true 0.0002171389645866014 2311 4 3 0.64 3 0.5049645940759805 7.1
true 5.40426881906475e-6 1807 4 3 0.64 4 0.5049645940759805 6.9
true 0.00022594256385841116 2600 4 4 0.64 3 0.5049645940759805 8.08
true 0.0005041263031166088 2753 4 4 0.64 4 0.5049645940759805 10.69
true 0.00021699242690748077 783 4 1 0.68 3 0.4761670391572981 2.69
true 5.130658508378794e-6 488 4 1 0.68 4 0.4761670391572981 2.36
true 0.0033529852566597518 520 4 2 0.68 3 0.4761670391572981 1.86
true 4.80882490414003e-6 1018 4 2 0.68 4 0.4761670391572981 4.41
true 0.00028312362904233296 1855 4 3 0.68 3 0.4761670391572981 5.8
true 1.6882209043611596e-5 906 4 3 0.68 4 0.4761670391572981 3.8
true 0.00028697758810926344 990 4 4 0.68 3 0.4761670391572981 3.52
true 6.07319005410667e-6 2613 4 4 0.68 4 0.4761670391572981 10.43
true 6.583635832835277e-6 497 4 1 0.72 3 0.4477581467864862 1.78
true 1.487372494057837e-7 514 4 1 0.72 4 0.4477581467864862 2.35
true 3.926746564594796e-5 785 4 2 0.72 3 0.4477581467864862 2.54
true 1.6246385529383733e-6 1064 4 2 0.72 4 0.4477581467864862 4.72
true 0.0003425370618732604 682 4 3 0.72 3 0.4477581467864862 2.14
true 1.3042136269606855e-5 1987 4 3 0.72 4 0.4477581467864862 7.87
true 3.733136552643013e-5 1494 4 4 0.72 3 0.4477581467864862 4.51
true 2.8589215354313247e-5 1114 4 4 0.72 4 0.4477581467864862 4.65
true 4.582833067479086e-7 996 4 1 0.76 3 0.4202082855607151 3.01
true 2.7161320492741226e-7 580 4 1 0.76 4 0.4202082855607151 2.48
true 5.2989591024510396e-5 1408 4 2 0.76 3 0.4202082855607151 4.14
true 0.0001489035471944622 750 4 2 0.76 4 0.4202082855607151 3.24
true 0.0003168065457979467 1174 4 3 0.76 3 0.4202082855607151 3.66
true 0.00023767217145916528 1955 4 3 0.76 4 0.4202082855607151 7.63
true 0.00016992380552086073 964 4 4 0.76 3 0.4202082855607151 2.95
true 0.0002682105783549521 2641 4 4 0.76 4 0.4202082855607151 9.98
true 3.8576623673236554e-7 1307 4 1 0.8 3 0.3938585502319869 3.77
true 1.721997759940308e-7 422 4 1 0.8 4 0.3938585502319869 2.11
true 6.2667829316964685e-6 1461 4 2 0.8 3 0.3938585502319869 4.29
true 5.032752327133183e-6 1657 4 2 0.8 4 0.3938585502319869 6.16
true 0.00011835212963852888 450 4 3 0.8 3 0.3938585502319869 1.59
true 0.00010053214949889977 915 4 3 0.8 4 0.3938585502319869 3.74
true 0.0002705532621585932 1031 4 4 0.8 3 0.3938585502319869 3.09
true 0.00011903316095704386 1373 4 4 0.8 4 0.3938585502319869 5.28
true 2.965462519333162e-5 1025 4 1 0.84 3 0.36893192506274924 3.09
true 9.045799370666074e-8 1055 4 1 0.84 4 0.36893192506274924 4.42
true 0.0003773467253420093 1136 4 2 0.84 3 0.36893192506274924 3.77
true 9.35986484447704e-5 1881 4 2 0.84 4 0.36893192506274924 7.18
true 0.0003640061721426798 1054 4 3 0.84 3 0.36893192506274924 3.34
true 0.0013611135595598678 618 4 3 0.84 4 0.36893192506274924 2.68
true 0.0001297406671061374 2012 4 4 0.84 3 0.36893192506274924 6.0
true 2.0548550602253468e-5 4178 4 4 0.84 4 0.36893192506274924 15.59
true 3.520032161125064e-5 384 4 1 0.88 3 0.34555187407953597 1.27
true 8.543866584359572e-5 562 4 1 0.88 4 0.34555187407953597 2.74
true 7.449035448026109e-6 655 4 2 0.88 3 0.34555187407953597 2.01
true 1.7830492954562516e-5 2100 4 2 0.88 4 0.34555187407953597 7.66
true 0.0002195033685684448 653 4 3 0.88 3 0.34555187407953597 2.06
true 0.00024892236456425243 3153 4 3 0.88 4 0.34555187407953597 11.89
true 0.00018327563143126502 913 4 4 0.88 3 0.34555187407953597 2.91
true 6.3816283215056835e-6 1931 4 4 0.88 4 0.34555187407953597 7.68
true 3.743570357594983e-7 736 4 1 0.92 3 0.32376370904828605 2.23
true 5.683259928501716e-6 1294 4 1 0.92 4 0.32376370904828605 5.09
true 0.02496650906297146 2095 4 2 0.92 3 0.32376370904828605 6.5
true 3.1244931073814985e-6 1184 4 2 0.92 4 0.32376370904828605 5.59
true 0.00020779666343575162 585 4 3 0.92 3 0.32376370904828605 1.91
true 2.7360934623484507e-5 2293 4 3 0.92 4 0.32376370904828605 9.17
true 0.0002218098880533842 1829 4 4 0.92 3 0.32376370904828605 5.63
true 0.00018132816451299494 577 4 4 0.92 4 0.32376370904828605 2.6
true 2.416485723094608e-5 1047 4 1 0.96 3 0.30355517414078803 3.35
true 1.1027739432734052e-7 477 4 1 0.96 4 0.30355517414078803 2.26
true 1.6190088041878603e-6 1656 4 2 0.96 3 0.30355517414078803 5.12
true 3.495299053468681e-6 1070 4 2 0.96 4 0.30355517414078803 4.37
true 2.0315135300208453e-5 1002 4 3 0.96 3 0.30355517414078803 3.03
true 0.000993781984851912 1299 4 3 0.96 4 0.30355517414078803 5.49
true 0.00011539171535995818 670 4 4 0.96 3 0.30355517414078803 2.39
true 0.0003683120215201563 1870 4 4 0.96 4 0.30355517414078803 7.7
true 2.9650062559893886e-5 533 4 1 1.0 3 0.28487427258540376 1.83
true 1.0812356758815866e-6 400 4 1 1.0 4 0.28487427258540376 1.94
true 6.752370238274907e-5 1090 4 2 1.0 3 0.28487427258540376 3.34
true 3.263041476689321e-5 1792 4 2 1.0 4 0.28487427258540376 7.11
true 0.00020662414654213737 957 4 3 1.0 3 0.28487427258540376 2.96
true 0.0009194931212505401 2002 4 3 1.0 4 0.28487427258540376 7.67
true 0.00020015912879230158 1338 4 4 1.0 3 0.28487427258540376 4.29
true 4.2860181327389335e-5 1312 4 4 1.0 4 0.28487427258540376 5.27g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 4.3869699262177875e-8 225 4 1 0.0 3 0.0 0.83
true 9.205399972622708e-6 396 4 1 0.0 4 0.0 1.88
true 3.7746718364872756e-7 455 4 2 0.0 3 0.0 1.46
true 3.951395826456983e-6 621 4 2 0.0 4 0.0 2.72
true 0.0032018603191277806 324 4 3 0.0 3 0.0 1.17
true 7.115048799577472e-7 574 4 3 0.0 4 0.0 2.61
true 2.385013330441499e-7 404 4 4 0.0 3 0.0 1.36
true 2.1634914032564456e-5 530 4 4 0.0 4 0.0 2.41
true 5.944151210135473e-8 247 4 1 0.04 3 5.221054521751489e-7 0.91
true 4.0993945871203863e-7 343 4 1 0.04 4 5.221054521751489e-7 1.9
true 5.64374759315367e-7 409 4 2 0.04 3 5.221054521751489e-7 1.32
true 1.2492569867461611e-7 406 4 2 0.04 4 5.221054521751489e-7 1.94
true 1.962204444797925e-6 298 4 3 0.04 3 5.221054521751489e-7 1.08
true 2.80053576349563e-6 715 4 3 0.04 4 5.221054521751489e-7 3.14
true 1.2817858471153576e-6 405 4 4 0.04 3 5.221054521751489e-7 1.34
true 6.405393809059967e-5 475 4 4 0.04 4 5.221054521751489e-7 2.27
true 6.888055544274074e-7 378 4 1 0.08 3 0.00031555771092967207 1.37
true 1.238775061751518e-6 395 4 1 0.08 4 0.00031555771092967207 2.12
true 5.00954063636927e-6 331 4 2 0.08 3 0.00031555771092967207 1.2
true 1.5929590504809577e-5 850 4 2 0.08 4 0.00031555771092967207 3.57
true 3.8555123776040645e-5 498 4 3 0.08 3 0.00031555771092967207 1.83
true 1.4778806279998799e-5 441 4 3 0.08 4 0.00031555771092967207 2.28
true 2.617110009178747e-6 329 4 4 0.08 3 0.00031555771092967207 1.33
true 1.1323995116482855e-5 529 4 4 0.08 4 0.00031555771092967207 2.36
true 0.00014362425380015642 270 4 1 0.12 3 0.002857451366537061 1.07
true 2.0150306444755017e-5 327 4 1 0.12 4 0.002857451366537061 1.81
true 3.613790891279778e-5 411 4 2 0.12 3 0.002857451366537061 1.72
true 0.00014825078836669392 574 4 2 0.12 4 0.002857451366537061 4.64
true 7.479252438302719e-5 446 4 3 0.12 3 0.002857451366537061 2.79
true 0.00018819333335647523 574 4 3 0.12 4 0.002857451366537061 4.61
true 0.00016916030419457384 560 4 4 0.12 3 0.002857451366537061 3.25
true 1.1567800285577912e-6 515 4 4 0.12 4 0.002857451366537061 4.48
true 1.4190164216221213e-5 744 4 1 0.16 3 0.009312166724123666 4.11
true 2.634644064986036e-5 402 4 1 0.16 4 0.009312166724123666 3.51
true 4.678456857326596e-5 703 4 2 0.16 3 0.009312166724123666 4.04
true 0.000539805172223351 492 4 2 0.16 4 0.009312166724123666 4.38
true 0.0007537914136608129 259 4 3 0.16 3 0.009312166724123666 1.82
true 0.0007885128934997191 1401 4 3 0.16 4 0.009312166724123666 10.05
true 0.00024674806326385745 600 4 4 0.16 3 0.009312166724123666 3.74
true 0.0006177337029451002 942 4 4 0.16 4 0.009312166724123666 6.87
true 8.148768491889058e-5 396 4 1 0.2 3 0.028809882776728333 2.35
true 4.208058159760331e-6 1051 4 1 0.2 4 0.028809882776728333 7.63
true 8.215902400326991e-5 1191 4 2 0.2 3 0.028809882776728333 6.49
true 4.3277284470066846e-5 970 4 2 0.2 4 0.028809882776728333 7.1
true 4.105906611876856e-5 906 4 3 0.2 3 0.028809882776728333 4.89
true 0.0001698355222849631 716 4 3 0.2 4 0.028809882776728333 5.7
true 2.5641272337423304e-5 1165 4 4 0.2 3 0.028809882776728333 6.55
true 2.2086477664370885e-5 1241 4 4 0.2 4 0.028809882776728333 8.58
true 5.1208476431863215e-5 1527 4 1 0.24 3 0.08188079160576314 7.92
true 1.3304054588547665e-6 596 4 1 0.24 4 0.08188079160576314 4.48
true 7.074846538179802e-5 1046 4 2 0.24 3 0.08188079160576314 5.7
true 3.681318705534009e-5 1015 4 2 0.24 4 0.08188079160576314 7.51
true 0.005496002590213138 1206 4 3 0.24 3 0.08188079160576314 6.71
true 0.00013553631264902796 1779 4 3 0.24 4 0.08188079160576314 12.27
true 0.0001657269113874149 917 4 4 0.24 3 0.08188079160576314 5.42
true 0.000698554321419298 2563 4 4 0.24 4 0.08188079160576314 17.32
true 0.0010756019933195193 359 4 1 0.28 3 0.1955000413843353 2.39
true 1.3781271764323755e-6 610 4 1 0.28 4 0.1955000413843353 4.58
true 0.0019079210865149687 951 4 2 0.28 3 0.1955000413843353 5.11
true 1.0375646953358908e-5 1939 4 2 0.28 4 0.1955000413843353 12.85
true 0.015220235570475027 1075 4 3 0.28 3 0.1955000413843353 6.07
true 0.0004781157299152035 1593 4 3 0.28 4 0.1955000413843353 10.92
true 7.125675098967887e-5 1460 4 4 0.28 3 0.1955000413843353 8.61
true 4.034173967343291e-5 1114 4 4 0.28 4 0.1955000413843353 7.98
true 0.00021791336761167734 519 4 1 0.32 3 0.3673031991535092 3.11
true 7.48400060202048e-7 703 4 1 0.32 4 0.3673031991535092 5.34
true 0.00010955282560493051 337 4 2 0.32 3 0.3673031991535092 2.19
true 2.00374903658318e-6 713 4 2 0.32 4 0.3673031991535092 5.66
true 9.648360137774296e-5 405 4 3 0.32 3 0.3673031991535092 2.48
true 3.7296243589242848e-6 522 4 3 0.32 4 0.3673031991535092 4.28
true 0.001495202391239403 471 4 4 0.32 3 0.3673031991535092 2.88
true 0.0004446270380829842 906 4 4 0.32 4 0.3673031991535092 6.69
true 1.013439615277223e-5 1822 4 1 0.36 3 0.5242078864035358 9.49
true 2.0988208282446408e-8 384 4 1 0.36 4 0.5242078864035358 3.25
true 0.0023646673999664636 482 4 2 0.36 3 0.5242078864035358 2.77
true 8.778534670961236e-6 710 4 2 0.36 4 0.5242078864035358 5.22
true 7.434957503480814e-5 407 4 3 0.36 3 0.5242078864035358 2.64
true 8.28219731692966e-6 950 4 3 0.36 4 0.5242078864035358 6.97
true 0.00014317957308219997 2239 4 4 0.36 3 0.5242078864035358 12.17
true 6.335912973221003e-6 1600 4 4 0.36 4 0.5242078864035358 11.18
true 0.0005895380311590204 512 4 1 0.4 3 0.6032626509160969 3.09
true 2.348797115581114e-6 497 4 1 0.4 4 0.6032626509160969 3.87
true 0.016617967406955786 849 4 2 0.4 3 0.6032626509160969 4.53
true 1.010344614471581e-6 1569 4 2 0.4 4 0.6032626509160969 10.48
true 7.208918386917655e-5 482 4 3 0.4 3 0.6032626509160969 2.86
true 0.0013300411819820261 1657 4 3 0.4 4 0.6032626509160969 11.77
true 6.612626673647981e-5 595 4 4 0.4 3 0.6032626509160969 3.63
true 7.018318167328896e-5 1474 4 4 0.4 4 0.6032626509160969 10.52
true 1.2017148919296616e-5 1809 4 1 0.44 3 0.6197629413526827 9.24
true 2.5142328810567882e-6 597 4 1 0.44 4 0.6197629413526827 4.73
true 0.020556206785941805 1318 4 2 0.44 3 0.6197629413526827 6.92
true 3.161892513647846e-7 554 4 2 0.44 4 0.6197629413526827 4.33
true 6.605589638865779e-5 804 4 3 0.44 3 0.6197629413526827 4.62
true 4.264439262903948e-5 3142 4 3 0.44 4 0.6197629413526827 21.65
true 0.08260173084271384 1383 4 4 0.44 3 0.6197629413526827 7.54
true 8.497387886163832e-6 3336 4 4 0.44 4 0.6197629413526827 22.79
true 8.388473370368743e-7 1343 4 1 0.48 3 0.6083694839555642 7.0
true 2.054577102339472e-7 481 4 1 0.48 4 0.6083694839555642 3.81
true 0.022830598022301196 1684 4 2 0.48 3 0.6083694839555642 8.71
true 1.1344862856921267e-6 1507 4 2 0.48 4 0.6083694839555642 10.24
true 0.0002365835992768258 371 4 3 0.48 3 0.6083694839555642 2.33
true 3.744107138677529e-6 2336 4 3 0.48 4 0.6083694839555642 15.39
true 0.00010233051764411971 452 4 4 0.48 3 0.6083694839555642 2.82
true 1.6588745016948847e-5 3405 4 4 0.48 4 0.6083694839555642 23.42
true 2.5422269934238795e-5 1267 4 1 0.52 3 0.5868107723568018 6.46
true 4.5530109349378733e-8 435 4 1 0.52 4 0.5868107723568018 3.81
true 0.02559759107733986 1116 4 2 0.52 3 0.5868107723568018 5.9
true 2.4512816320099162e-6 1170 4 2 0.52 4 0.5868107723568018 8.43
true 4.317219228890575e-5 802 4 3 0.52 3 0.5868107723568018 4.45
true 2.178559155674442e-5 1375 4 3 0.52 4 0.5868107723568018 9.93
true 0.0006813623858465262 2200 4 4 0.52 3 0.5868107723568018 11.69
true 0.00020897705504649422 3325 4 4 0.52 4 0.5868107723568018 22.26
true 1.646534818489087e-7 483 4 1 0.56 3 0.5611752507606665 2.72
true 3.96615356113017e-7 575 4 1 0.56 4 0.5611752507606665 4.54
true 0.026869856136760267 828 4 2 0.56 3 0.5611752507606665 4.43
true 2.396489570538618e-6 1152 4 2 0.56 4 0.5611752507606665 7.88
true 0.00013237522233353985 327 4 3 0.56 3 0.5611752507606665 2.34
true 2.8885534429423654e-5 1855 4 3 0.56 4 0.5611752507606665 12.76
true 0.0001650993742749879 1390 4 4 0.56 3 0.5611752507606665 7.55
true 0.00038658009922978853 1415 4 4 0.56 4 0.5611752507606665 9.78
true 1.6079866575036128e-5 1276 4 1 0.6 3 0.533549180191324 6.72
true 7.150917075149366e-8 430 4 1 0.6 4 0.533549180191324 3.71
true 0.02841813619342279 719 4 2 0.6 3 0.533549180191324 3.9
true 5.057443487971325e-6 1224 4 2 0.6 4 0.533549180191324 8.35
true 0.0002658315794087744 1152 4 3 0.6 3 0.533549180191324 6.19
true 9.929517950838888e-5 1731 4 3 0.6 4 0.533549180191324 11.72
true 0.00011500238010603292 830 4 4 0.6 3 0.533549180191324 4.64
true 2.2795876302522666e-5 1515 4 4 0.6 4 0.533549180191324 10.35
true 7.783642608283348e-6 647 4 1 0.64 3 0.5049645940759805 3.65
true 6.235046547065082e-6 801 4 1 0.64 4 0.5049645940759805 6.07
true 3.945613596970099e-5 448 4 2 0.64 3 0.5049645940759805 2.81
true 3.4809956871717507e-6 976 4 2 0.64 4 0.5049645940759805 7.22
true 0.00017980872191551237 2107 4 3 0.64 3 0.5049645940759805 10.78
true 8.63500099127871e-6 2750 4 3 0.64 4 0.5049645940759805 17.93
true 0.0002490014589007633 1075 4 4 0.64 3 0.5049645940759805 6.06
true 5.794348185367282e-5 1118 4 4 0.64 4 0.5049645940759805 7.81
true 1.7376002113600464e-5 435 4 1 0.68 3 0.4761670391572981 2.58
true 9.905751080507841e-8 443 4 1 0.68 4 0.4761670391572981 3.88
true 3.7991917869684144e-5 630 4 2 0.68 3 0.4761670391572981 3.56
true 7.466904867692303e-6 964 4 2 0.68 4 0.4761670391572981 6.67
true 0.0002966557749011593 400 4 3 0.68 3 0.4761670391572981 2.41
true 0.00012243258203657273 1164 4 3 0.68 4 0.4761670391572981 8.1
true 0.0004537585339611516 485 4 4 0.68 3 0.4761670391572981 2.87
true 0.0006691048953280931 3040 4 4 0.68 4 0.4761670391572981 20.7
true 4.942364580318159e-6 1075 4 1 0.72 3 0.4477581467864862 5.9
true 1.0824598973835364e-6 465 4 1 0.72 4 0.4477581467864862 3.91
true 0.03199652709263462 561 4 2 0.72 3 0.4477581467864862 3.16
true 8.576963291262452e-6 1874 4 2 0.72 4 0.4477581467864862 12.4
true 0.00014758425442277603 477 4 3 0.72 3 0.4477581467864862 2.87
true 3.847387338532886e-6 2667 4 3 0.72 4 0.4477581467864862 18.08
true 0.00022414060310783912 698 4 4 0.72 3 0.4477581467864862 3.93
true 3.207116690109868e-5 3889 4 4 0.72 4 0.4477581467864862 26.13
true 6.932019755989671e-7 845 4 1 0.76 3 0.4202082855607151 4.71
true 3.2887189395092165e-6 353 4 1 0.76 4 0.4202082855607151 3.15
true 0.0029213282930033724 1006 4 2 0.76 3 0.4202082855607151 5.59
true 6.762100448559627e-6 880 4 2 0.76 4 0.4202082855607151 6.46
true 0.00025120996043026533 921 4 3 0.76 3 0.4202082855607151 5.05
